"TimeStamp_1","YYYY","MM","DD","hh","mm","WDIR","WSPD","rWSPD","rWSPD_T","Fetch"
"2012-12-16 10:00:00",2012,12,16,10,0,60,5.7,7.2,7.41918,24140.1
"2012-12-16 11:00:00",2012,12,16,11,0,50,5.7,5.7,7.25266,24140.1
"2012-12-16 12:00:00",2012,12,16,12,0,50,5.7,5.7,7.25266,24140.1
"2012-12-16 13:00:00",2012,12,16,13,0,70,7.2,5.7,6.15483,24140.1
"2012-12-16 14:00:00",2012,12,16,14,0,90,9.3,7.2,7.41918,24140.1
"2012-12-16 15:00:00",2012,12,16,15,0,90,8.8,9.3,9.18927,24140.1
"2012-12-16 16:00:00",2012,12,16,16,0,90,9.3,8.8,8.76782,24140.1
"2012-12-16 17:00:00",2012,12,16,17,0,90,9.8,9.3,9.18927,24140.1
"2012-12-16 18:00:00",2012,12,16,18,0,90,10.3,9.8,9.61072,24140.1
"2012-12-16 19:00:00",2012,12,16,19,0,90,10.3,10.3,10.03217,24140.1
"2012-12-16 20:00:00",2012,12,16,20,0,80,10.8,10.3,10.03217,24140.1
"2012-12-16 21:00:00",2012,12,16,21,0,80,9.8,10.8,10.45362,24140.1
"2012-12-16 22:00:00",2012,12,16,22,0,50,8.2,9.8,9.81639,24140.1
"2012-12-16 23:00:00",2012,12,16,23,0,60,7.7,8.2,8.26208,24140.1
"2012-12-17",2012,12,17,0,0,50,5.1,7.7,8.50326,24140.1
"2012-12-17 01:00:00",2012,12,17,1,0,40,6.7,5.1,6.87748,24140.1
"2012-12-17 02:00:00",2012,12,17,2,0,50,6.7,6.7,7.87796,24140.1
"2012-12-17 03:00:00",2012,12,17,3,0,40,5.7,6.7,7.87796,24140.1
"2012-12-17 04:00:00",2012,12,17,4,0,30,6.2,5.7,7.25266,24140.1
"2012-12-17 05:00:00",2012,12,17,5,0,30,6.2,6.2,7.56531,24140.1
"2012-12-17 06:00:00",2012,12,17,6,0,30,6.2,6.2,7.56531,24140.1
"2012-12-17 07:00:00",2012,12,17,7,0,50,7.2,6.2,7.56531,24140.1
"2012-12-17 08:00:00",2012,12,17,8,0,30,6.2,7.2,8.19061,24140.1
"2012-12-17 09:00:00",2012,12,17,9,0,30,4.6,6.2,7.56531,24140.1
"2012-12-17 10:00:00",2012,12,17,10,0,50,5.7,4.6,6.56483,24140.1
"2012-12-17 11:00:00",2012,12,17,11,0,30,5.7,5.7,7.25266,24140.1
"2012-12-17 12:00:00",2012,12,17,12,0,30,5.7,5.7,7.25266,24140.1
"2012-12-17 13:00:00",2012,12,17,13,0,30,5.1,5.7,7.25266,24140.1
"2012-12-17 14:00:00",2012,12,17,14,0,50,4.6,5.1,6.87748,24140.1
"2012-12-17 15:00:00",2012,12,17,15,0,20,4.6,4.6,6.56483,24140.1
"2012-12-17 16:00:00",2012,12,17,16,0,30,4.6,4.6,6.56483,24140.1
"2012-12-17 17:00:00",2012,12,17,17,0,30,4.6,4.6,6.56483,24140.1
"2012-12-17 18:00:00",2012,12,17,18,0,30,4.6,4.6,6.56483,24140.1
"2012-12-17 19:00:00",2012,12,17,19,0,30,5.1,4.6,6.56483,24140.1
"2012-12-17 20:00:00",2012,12,17,20,0,30,4.6,5.1,6.87748,24140.1
"2012-12-17 21:00:00",2012,12,17,21,0,30,4.6,4.6,6.56483,24140.1
"2012-12-17 22:00:00",2012,12,17,22,0,30,4.1,4.6,6.56483,24140.1
"2012-12-17 23:00:00",2012,12,17,23,0,40,5.7,4.1,6.25218,24140.1
"2012-12-18",2012,12,18,0,0,40,5.7,5.7,7.25266,24140.1
"2012-12-18 01:00:00",2012,12,18,1,0,40,4.6,5.7,7.25266,24140.1
"2012-12-18 02:00:00",2012,12,18,2,0,50,6.2,4.6,6.56483,24140.1
"2012-12-18 03:00:00",2012,12,18,3,0,40,6.7,6.2,7.56531,24140.1
"2012-12-18 04:00:00",2012,12,18,4,0,50,6.7,6.7,7.87796,24140.1
"2012-12-18 05:00:00",2012,12,18,5,0,40,7.2,6.7,7.87796,24140.1
"2012-12-18 06:00:00",2012,12,18,6,0,50,7.2,7.2,8.19061,25749.44
"2012-12-18 07:00:00",2012,12,18,7,0,50,7.2,7.2,8.19061,25749.44
"2012-12-18 08:00:00",2012,12,18,8,0,50,5.1,7.2,8.19061,25749.44
"2012-12-18 09:00:00",2012,12,18,9,0,50,5.1,5.1,6.87748,25749.44
"2012-12-18 10:00:00",2012,12,18,10,0,10,4.1,5.1,6.87748,25749.44
"2012-12-18 11:00:00",2012,12,18,11,0,40,4.6,4.1,6.25218,25749.44
"2012-12-18 12:00:00",2012,12,18,12,0,40,3.6,4.6,6.56483,25749.44
"2012-12-18 13:00:00",2012,12,18,13,0,360,2.1,3.6,5.93953,25749.44
"2012-12-18 14:00:00",2012,12,18,14,0,290,4.26040431463561,2.1,6.17002,25749.44
"2012-12-18 15:00:00",2012,12,18,15,0,220,2.1,4.26040431463561,6.35248081794165,25749.44
"2012-12-18 16:00:00",2012,12,18,16,0,230,2.6,2.1,5.00158,25749.44
"2012-12-18 17:00:00",2012,12,18,17,0,230,2.1,2.6,5.31423,25749.44
"2012-12-18 18:00:00",2012,12,18,18,0,230,2.1,2.1,5.00158,25749.44
"2012-12-18 19:00:00",2012,12,18,19,0,230,3.1,2.1,5.00158,25749.44
"2012-12-18 20:00:00",2012,12,18,20,0,230,1.81470563853875,3.1,5.62688,25749.44
"2012-12-18 21:00:00",2012,12,18,21,0,230,1.5,1.81470563853875,4.82318543577828,25749.44
"2012-12-18 22:00:00",2012,12,18,22,0,240,2.1,1.5,5.7739,25749.44
"2012-12-18 23:00:00",2012,12,18,23,0,250,3.6,2.1,6.17002,25749.44
"2012-12-19",2012,12,19,0,0,250,3.6,3.6,7.16032,25749.44
"2012-12-19 01:00:00",2012,12,19,1,0,290,5.1,3.6,7.16032,25749.44
"2012-12-19 02:00:00",2012,12,19,2,0,300,7.2,5.1,8.15062,25749.44
"2012-12-19 03:00:00",2012,12,19,3,0,290,5.1,7.2,9.53704,25749.44
"2012-12-19 04:00:00",2012,12,19,4,0,300,7.2,5.1,8.15062,25749.44
"2012-12-19 05:00:00",2012,12,19,5,0,280,4.6,7.2,9.53704,25749.44
"2012-12-19 06:00:00",2012,12,19,6,0,280,4.6,4.6,7.82052,25749.44
"2012-12-19 07:00:00",2012,12,19,7,0,290,5.1,4.6,7.82052,25749.44
"2012-12-19 08:00:00",2012,12,19,8,0,280,4.6,5.1,8.15062,25749.44
"2012-12-19 09:00:00",2012,12,19,9,0,280,2.6,4.6,7.82052,25749.44
"2012-12-19 10:00:00",2012,12,19,10,0,280,3.6,2.6,6.50012,25749.44
"2012-12-19 11:00:00",2012,12,19,11,0,280,2.1,3.6,7.16032,25749.44
"2012-12-19 12:00:00",2012,12,19,12,0,280,2.1,2.1,6.17002,25749.44
"2012-12-19 13:00:00",2012,12,19,13,0,290,4.1,2.1,6.17002,25749.44
"2012-12-19 14:00:00",2012,12,19,14,0,320,6.7,4.1,6.25218,25749.44
"2012-12-19 15:00:00",2012,12,19,15,0,310,7.2,6.7,7.87796,25749.44
"2012-12-19 16:00:00",2012,12,19,16,0,300,8.2,7.2,9.53704,25749.44
"2012-12-19 17:00:00",2012,12,19,17,0,320,10.3,8.2,8.81591,25749.44
"2012-12-19 18:00:00",2012,12,19,18,0,320,10.3,10.3,10.12904,25749.44
"2012-12-19 19:00:00",2012,12,19,19,0,310,8.2,10.3,10.12904,25749.44
"2012-12-19 20:00:00",2012,12,19,20,0,330,7.7,8.2,8.81591,25749.44
"2012-12-19 21:00:00",2012,12,19,21,0,350,5.7,7.7,8.50326,25749.44
"2012-12-19 22:00:00",2012,12,19,22,0,330,5.7,5.7,7.25266,25749.44
"2012-12-19 23:00:00",2012,12,19,23,0,320,2.1,5.7,7.25266,25749.44
"2012-12-20",2012,12,20,0,0,320,2.1,2.1,5.00158,25749.44
"2012-12-20 01:00:00",2012,12,20,1,0,340,3.6,2.1,5.00158,25749.44
"2012-12-20 02:00:00",2012,12,20,2,0,340,4.6,3.6,5.93953,25749.44
"2012-12-20 03:00:00",2012,12,20,3,0,350,3.1,4.6,6.56483,25749.44
"2012-12-20 04:00:00",2012,12,20,4,0,330,2.6,3.1,5.62688,25749.44
"2012-12-20 05:00:00",2012,12,20,5,0,330,2.6,2.6,5.31423,25749.44
"2012-12-20 06:00:00",2012,12,20,6,0,330,2.1,2.6,5.31423,25749.44
"2012-12-20 07:00:00",2012,12,20,7,0,310,2.1,2.1,5.00158,25749.44
"2012-12-20 08:00:00",2012,12,20,8,0,350,4.1,2.1,5.00158,25749.44
"2012-12-20 09:00:00",2012,12,20,9,0,340,3.6,4.1,6.25218,25749.44
"2012-12-20 10:00:00",2012,12,20,10,0,310,2.1,3.6,5.93953,25749.44
"2012-12-20 11:00:00",2012,12,20,11,0,320,2.1,2.1,5.00158,25749.44
"2012-12-20 12:00:00",2012,12,20,12,0,320,2.1,2.1,5.00158,25749.44
"2012-12-20 13:00:00",2012,12,20,13,0,360,3.6,2.1,5.00158,25749.44
"2012-12-20 14:00:00",2012,12,20,14,0,30,4.6,3.6,5.93953,25749.44
"2012-12-20 15:00:00",2012,12,20,15,0,80,1.5,4.6,5.22764,25749.44
"2012-12-20 16:00:00",2012,12,20,16,0,90,3.6,1.5,2.61465,25749.44
"2012-12-20 17:00:00",2012,12,20,17,0,100,4.1,3.6,4.38474,25749.44
"2012-12-20 18:00:00",2012,12,20,18,0,100,4.1,4.1,4.80619,25749.44
"2012-12-20 19:00:00",2012,12,20,19,0,120,3.1,4.1,4.80619,25749.44
"2012-12-20 20:00:00",2012,12,20,20,0,130,3.1,3.1,5.62688,25749.44
"2012-12-20 21:00:00",2012,12,20,21,0,160,3.6,3.1,5.62688,25749.44
"2012-12-20 22:00:00",2012,12,20,22,0,140,4.6,3.6,5.93953,25749.44
"2012-12-20 23:00:00",2012,12,20,23,0,120,4.1,4.6,5.22764,25749.44
"2012-12-21",2012,12,21,0,0,120,3.1,4.1,4.80619,25749.44
"2012-12-21 01:00:00",2012,12,21,1,0,110,4.1,3.1,3.96329,25749.44
"2012-12-21 02:00:00",2012,12,21,2,0,100,8.2,4.1,4.80619,25749.44
"2012-12-21 03:00:00",2012,12,21,3,0,90,7.2,8.2,8.26208,25749.44
"2012-12-21 04:00:00",2012,12,21,4,0,100,9.3,7.2,7.41918,25749.44
"2012-12-21 05:00:00",2012,12,21,5,0,100,9.8,9.3,9.18927,25749.44
"2012-12-21 06:00:00",2012,12,21,6,0,100,9.8,9.8,9.61072,25749.44
"2012-12-21 07:00:00",2012,12,21,7,0,100,10.3,9.8,9.61072,25749.44
"2012-12-21 08:00:00",2012,12,21,8,0,100,10.8,10.3,10.03217,25749.44
"2012-12-21 09:00:00",2012,12,21,9,0,90,11.3,10.8,10.45362,25749.44
"2012-12-21 10:00:00",2012,12,21,10,0,90,13.4,11.3,10.87507,25749.44
"2012-12-21 11:00:00",2012,12,21,11,0,90,11.8,13.4,12.64516,25749.44
"2012-12-21 12:00:00",2012,12,21,12,0,100,9.8,11.8,11.29652,25749.44
"2012-12-21 13:00:00",2012,12,21,13,0,110,10.3,9.8,9.61072,25749.44
"2012-12-21 14:00:00",2012,12,21,14,0,130,12.9,10.3,10.12904,25749.44
"2012-12-21 15:00:00",2012,12,21,15,0,150,14.4,12.9,11.75482,25749.44
"2012-12-21 16:00:00",2012,12,21,16,0,220,6.7,14.4,12.69277,25749.44
"2012-12-21 17:00:00",2012,12,21,17,0,230,8.8,6.7,7.87796,25749.44
"2012-12-21 18:00:00",2012,12,21,18,0,250,7.7,8.8,10.59336,25749.44
"2012-12-21 19:00:00",2012,12,21,19,0,230,10.3,7.7,8.50326,25749.44
"2012-12-21 20:00:00",2012,12,21,20,0,250,6.7,10.3,11.58366,25749.44
"2012-12-21 21:00:00",2012,12,21,21,0,250,7.7,6.7,9.20694,25749.44
"2012-12-21 22:00:00",2012,12,21,22,0,240,6.7,7.7,9.86714,25749.44
"2012-12-21 23:00:00",2012,12,21,23,0,240,6.2,6.7,9.20694,25749.44
"2012-12-22",2012,12,22,0,0,240,6.2,6.2,8.87684,25749.44
"2012-12-22 01:00:00",2012,12,22,1,0,250,6.7,6.2,8.87684,25749.44
"2012-12-22 02:00:00",2012,12,22,2,0,240,5.7,6.7,9.20694,25749.44
"2012-12-22 03:00:00",2012,12,22,3,0,250,6.7,5.7,8.54674,25749.44
"2012-12-22 04:00:00",2012,12,22,4,0,250,6.2,6.7,9.20694,25749.44
"2012-12-22 05:00:00",2012,12,22,5,0,250,5.7,6.2,8.87684,25749.44
"2012-12-22 06:00:00",2012,12,22,6,0,250,5.7,5.7,8.54674,25749.44
"2012-12-22 07:00:00",2012,12,22,7,0,250,5.7,5.7,8.54674,25749.44
"2012-12-22 08:00:00",2012,12,22,8,0,250,6.7,5.7,8.54674,25749.44
"2012-12-22 09:00:00",2012,12,22,9,0,250,6.7,6.7,9.20694,25749.44
"2012-12-22 10:00:00",2012,12,22,10,0,250,5.7,6.7,9.20694,25749.44
"2012-12-22 11:00:00",2012,12,22,11,0,250,6.2,5.7,8.54674,25749.44
"2012-12-22 12:00:00",2012,12,22,12,0,280,7.2,6.2,8.87684,25749.44
"2012-12-22 13:00:00",2012,12,22,13,0,290,8.2,7.2,9.53704,25749.44
"2012-12-22 14:00:00",2012,12,22,14,0,300,8.2,8.2,10.19724,25749.44
"2012-12-22 15:00:00",2012,12,22,15,0,300,11.8,8.2,10.19724,25749.44
"2012-12-22 16:00:00",2012,12,22,16,0,300,7.7,11.8,12.57396,25749.44
"2012-12-22 17:00:00",2012,12,22,17,0,280,8.2,7.7,9.86714,25749.44
"2012-12-22 18:00:00",2012,12,22,18,0,280,8.2,8.2,10.19724,25749.44
"2012-12-22 19:00:00",2012,12,22,19,0,290,11.8,8.2,10.19724,25749.44
"2012-12-22 20:00:00",2012,12,22,20,0,290,8.2,11.8,12.57396,25749.44
"2012-12-22 21:00:00",2012,12,22,21,0,290,9.8,8.2,10.19724,25749.44
"2012-12-22 22:00:00",2012,12,22,22,0,280,6.2,9.8,11.25356,25749.44
"2012-12-22 23:00:00",2012,12,22,23,0,290,6.7,6.2,8.87684,25749.44
"2012-12-23",2012,12,23,0,0,290,6.7,6.7,9.20694,25749.44
"2012-12-23 01:00:00",2012,12,23,1,0,300,8.8,6.7,9.20694,25749.44
"2012-12-23 02:00:00",2012,12,23,2,0,300,6.7,8.8,10.59336,25749.44
"2012-12-23 03:00:00",2012,12,23,3,0,290,7.2,6.7,9.20694,25749.44
"2012-12-23 04:00:00",2012,12,23,4,0,280,3.6,7.2,9.53704,25749.44
"2012-12-23 05:00:00",2012,12,23,5,0,280,6.2,3.6,7.16032,25749.44
"2012-12-23 06:00:00",2012,12,23,6,0,280,6.2,6.2,8.87684,25749.44
"2012-12-23 07:00:00",2012,12,23,7,0,260,4.6,6.2,8.87684,25749.44
"2012-12-23 08:00:00",2012,12,23,8,0,260,4.1,4.6,7.82052,25749.44
"2012-12-23 09:00:00",2012,12,23,9,0,260,4.6,4.1,7.49042,25749.44
"2012-12-23 10:00:00",2012,12,23,10,0,270,6.2,4.6,7.82052,25749.44
"2012-12-23 11:00:00",2012,12,23,11,0,260,4.6,6.2,8.87684,25749.44
"2012-12-23 12:00:00",2012,12,23,12,0,250,5.1,4.6,7.82052,25749.44
"2012-12-23 13:00:00",2012,12,23,13,0,260,5.7,5.1,8.15062,25749.44
"2012-12-23 14:00:00",2012,12,23,14,0,270,5.7,5.7,8.54674,25749.44
"2012-12-23 15:00:00",2012,12,23,15,0,270,4.6,5.7,8.54674,25749.44
"2012-12-23 16:00:00",2012,12,23,16,0,260,3.6,4.6,7.82052,25749.44
"2012-12-23 17:00:00",2012,12,23,17,0,240,4.6,3.6,7.16032,25749.44
"2012-12-23 18:00:00",2012,12,23,18,0,250,3.1,4.6,7.82052,25749.44
"2012-12-23 19:00:00",2012,12,23,19,0,230,6.2,3.1,5.62688,25749.44
"2012-12-23 20:00:00",2012,12,23,20,0,230,6.2,6.2,7.56531,25749.44
"2012-12-23 21:00:00",2012,12,23,21,0,250,4.1,6.2,8.87684,25749.44
"2012-12-23 22:00:00",2012,12,23,22,0,260,2.6,4.1,7.49042,25749.44
"2012-12-23 23:00:00",2012,12,23,23,0,260,3.1,2.6,6.50012,25749.44
"2012-12-24",2012,12,24,0,0,260,3.1,3.1,6.83022,25749.44
"2012-12-24 01:00:00",2012,12,24,1,0,250,2.6,3.1,6.83022,25749.44
"2012-12-24 02:00:00",2012,12,24,2,0,260,2.1,2.6,6.50012,25749.44
"2012-12-24 03:00:00",2012,12,24,3,0,310,2.6,2.1,5.00158,25749.44
"2012-12-24 04:00:00",2012,12,24,4,0,300,3.6,2.6,6.50012,25749.44
"2012-12-24 05:00:00",2012,12,24,5,0,290,3.1,3.6,7.16032,25749.44
"2012-12-24 06:00:00",2012,12,24,6,0,290,3.1,3.1,6.83022,25749.44
"2012-12-24 07:00:00",2012,12,24,7,0,260,2.1,3.1,6.83022,25749.44
"2012-12-24 08:00:00",2012,12,24,8,0,280,1.5,2.1,6.17002,25749.44
"2012-12-24 09:00:00",2012,12,24,9,0,270,3.1,1.5,5.7739,25749.44
"2012-12-24 10:00:00",2012,12,24,10,0,260,3.73159686999871,3.1,6.83022,25749.44
"2012-12-24 11:00:00",2012,12,24,11,0,260,1.5,3.73159686999871,7.24720025357315,25749.44
"2012-12-24 12:00:00",2012,12,24,12,0,260,1.5,1.5,5.7739,25749.44
"2012-12-24 13:00:00",2012,12,24,13,0,330,1.5,1.5,4.6264,25749.44
"2012-12-24 14:00:00",2012,12,24,14,0,360,3.1,1.5,4.6264,25749.44
"2012-12-24 15:00:00",2012,12,24,15,0,330,2.6,3.1,5.62688,25749.44
"2012-12-24 16:00:00",2012,12,24,16,0,290,1.78565011136898,2.6,6.50012,25749.44
"2012-12-24 17:00:00",2012,12,24,17,0,250,5.29208298731686,1.78565011136898,5.9624862035258,25749.44
"2012-12-24 18:00:00",2012,12,24,18,0,210,4.37166019933181,5.29208298731686,6.99758949196923,25749.44
"2012-12-24 19:00:00",2012,12,24,19,0,170,3.1,4.37166019933181,6.42204912264218,25749.44
"2012-12-24 20:00:00",2012,12,24,20,0,140,4.92609668477628,3.1,5.62688,25749.44
"2012-12-24 21:00:00",2012,12,24,21,0,100,3.44363601502303,4.92609668477628,5.50250689559793,25749.44
"2012-12-24 22:00:00",2012,12,24,22,0,70,1.5,3.44363601502303,4.25294079706291,25749.44
"2012-12-24 23:00:00",2012,12,24,23,0,80,2.51274141749847,1.5,2.61465,25749.44
"2012-12-25",2012,12,25,0,0,100,0.25,2.51274141749847,3.46828974080946,25749.44
"2012-12-25 01:00:00",2012,12,25,1,0,110,3.1,0.25,1.561025,25749.44
"2012-12-25 02:00:00",2012,12,25,2,0,140,3.1,3.1,5.62688,25749.44
"2012-12-25 03:00:00",2012,12,25,3,0,100,3.6,3.1,3.96329,25749.44
"2012-12-25 04:00:00",2012,12,25,4,0,30,3.1,3.6,5.93953,25749.44
"2012-12-25 05:00:00",2012,12,25,5,0,40,3.1,3.1,5.62688,25749.44
"2012-12-25 06:00:00",2012,12,25,6,0,40,3.1,3.1,5.62688,25749.44
"2012-12-25 07:00:00",2012,12,25,7,0,40,4.1,3.1,5.62688,25749.44
"2012-12-25 08:00:00",2012,12,25,8,0,40,4.1,4.1,6.25218,25749.44
"2012-12-25 09:00:00",2012,12,25,9,0,30,3.1,4.1,6.25218,25749.44
"2012-12-25 10:00:00",2012,12,25,10,0,10,4.1,3.1,5.62688,25749.44
"2012-12-25 11:00:00",2012,12,25,11,0,360,3.6,4.1,6.25218,25749.44
"2012-12-25 12:00:00",2012,12,25,12,0,340,2.6,3.6,5.93953,64373.6
"2012-12-25 13:00:00",2012,12,25,13,0,340,3.1,2.6,5.31423,64373.6
"2012-12-25 14:00:00",2012,12,25,14,0,350,3.6,3.1,5.62688,64373.6
"2012-12-25 15:00:00",2012,12,25,15,0,360,3.6,3.6,5.93953,64373.6
"2012-12-25 16:00:00",2012,12,25,16,0,330,4.1,3.6,5.93953,64373.6
"2012-12-25 17:00:00",2012,12,25,17,0,330,4.6,4.1,6.25218,64373.6
"2012-12-25 18:00:00",2012,12,25,18,0,340,4.6,4.6,6.56483,64373.6
"2012-12-25 19:00:00",2012,12,25,19,0,330,7.2,4.6,6.56483,64373.6
"2012-12-25 20:00:00",2012,12,25,20,0,330,5.7,7.2,8.19061,64373.6
"2012-12-25 21:00:00",2012,12,25,21,0,340,4.6,5.7,7.25266,64373.6
"2012-12-25 22:00:00",2012,12,25,22,0,330,2.1,4.6,6.56483,64373.6
"2012-12-25 23:00:00",2012,12,25,23,0,340,3.6,2.1,5.00158,64373.6
"2012-12-26",2012,12,26,0,0,340,3.6,3.6,5.93953,64373.6
"2012-12-26 01:00:00",2012,12,26,1,0,340,1.26713230967771,3.6,5.93953,64373.6
"2012-12-26 02:00:00",2012,12,26,2,0,340,2.1,1.26713230967771,4.48078783324147,64373.6
"2012-12-26 03:00:00",2012,12,26,3,0,340,2.1,2.1,5.00158,64373.6
"2012-12-26 04:00:00",2012,12,26,4,0,340,2.1,2.1,5.00158,64373.6
"2012-12-26 05:00:00",2012,12,26,5,0,350,2.91619424129304,2.1,5.00158,64373.6
"2012-12-26 06:00:00",2012,12,26,6,0,360,1.5,2.91619424129304,5.51194625908054,64373.6
"2012-12-26 07:00:00",2012,12,26,7,0,330,1.5,1.5,4.6264,64373.6
"2012-12-26 08:00:00",2012,12,26,8,0,360,5.1,1.5,4.6264,64373.6
"2012-12-26 09:00:00",2012,12,26,9,0,10,2.6,5.1,6.87748,64373.6
"2012-12-26 10:00:00",2012,12,26,10,0,360,2.1,2.6,5.31423,64373.6
"2012-12-26 11:00:00",2012,12,26,11,0,40,4.1,2.1,5.00158,64373.6
"2012-12-26 12:00:00",2012,12,26,12,0,40,4.1,4.1,6.25218,64373.6
"2012-12-26 13:00:00",2012,12,26,13,0,30,4.6,4.1,6.25218,64373.6
"2012-12-26 14:00:00",2012,12,26,14,0,40,4.1,4.6,6.56483,64373.6
"2012-12-26 15:00:00",2012,12,26,15,0,50,5.1,4.1,6.25218,64373.6
"2012-12-26 16:00:00",2012,12,26,16,0,50,4.6,5.1,6.87748,64373.6
"2012-12-26 17:00:00",2012,12,26,17,0,40,5.1,4.6,6.56483,64373.6
"2012-12-26 18:00:00",2012,12,26,18,0,40,5.1,5.1,6.87748,64373.6
"2012-12-26 19:00:00",2012,12,26,19,0,30,6.7,5.1,6.87748,64373.6
"2012-12-26 20:00:00",2012,12,26,20,0,30,6.2,6.7,7.87796,64373.6
"2012-12-26 21:00:00",2012,12,26,21,0,30,7.7,6.2,7.56531,64373.6
"2012-12-26 22:00:00",2012,12,26,22,0,50,8.8,7.7,8.50326,64373.6
"2012-12-26 23:00:00",2012,12,26,23,0,60,11.3,8.8,8.76782,64373.6
"2012-12-27",2012,12,27,0,0,60,10.3,11.3,10.87507,64373.6
"2012-12-27 01:00:00",2012,12,27,1,0,60,12.9,10.3,10.03217,64373.6
"2012-12-27 02:00:00",2012,12,27,2,0,60,13.4,12.9,12.22371,64373.6
"2012-12-27 03:00:00",2012,12,27,3,0,60,13.9,13.4,12.64516,64373.6
"2012-12-27 04:00:00",2012,12,27,4,0,60,12.9,13.9,13.06661,64373.6
"2012-12-27 05:00:00",2012,12,27,5,0,60,15.4,12.9,12.22371,64373.6
"2012-12-27 06:00:00",2012,12,27,6,0,60,12.9,15.4,14.33096,64373.6
"2012-12-27 07:00:00",2012,12,27,7,0,50,11.3,12.9,11.75482,64373.6
"2012-12-27 08:00:00",2012,12,27,8,0,30,9.3,11.3,10.75434,64373.6
"2012-12-27 09:00:00",2012,12,27,9,0,30,10.8,9.3,9.50374,64373.6
"2012-12-27 10:00:00",2012,12,27,10,0,30,11.3,10.8,10.44169,64373.6
"2012-12-27 11:00:00",2012,12,27,11,0,20,9.3,11.3,10.75434,64373.6
"2012-12-27 12:00:00",2012,12,27,12,0,20,10.3,9.3,9.50374,64373.6
"2012-12-27 13:00:00",2012,12,27,13,0,10,10.3,10.3,10.12904,64373.6
"2012-12-27 14:00:00",2012,12,27,14,0,350,8.2,10.3,10.12904,64373.6
"2012-12-27 15:00:00",2012,12,27,15,0,340,6.2,8.2,8.81591,64373.6
"2012-12-27 16:00:00",2012,12,27,16,0,320,7.2,6.2,7.56531,64373.6
"2012-12-27 17:00:00",2012,12,27,17,0,320,8.8,7.2,8.19061,64373.6
"2012-12-27 18:00:00",2012,12,27,18,0,340,11.8,8.8,9.19109,64373.6
"2012-12-27 19:00:00",2012,12,27,19,0,310,7.7,11.8,11.06699,64373.6
"2012-12-27 20:00:00",2012,12,27,20,0,320,7.7,7.7,8.50326,64373.6
"2012-12-27 21:00:00",2012,12,27,21,0,310,7.2,7.7,8.50326,64373.6
"2012-12-27 22:00:00",2012,12,27,22,0,310,7.7,7.2,8.19061,64373.6
"2012-12-27 23:00:00",2012,12,27,23,0,310,8.8,7.7,8.50326,64373.6
"2012-12-28",2012,12,28,0,0,300,7.2,8.8,10.59336,64373.6
"2012-12-28 01:00:00",2012,12,28,1,0,300,8.2,7.2,9.53704,64373.6
"2012-12-28 02:00:00",2012,12,28,2,0,300,6.7,8.2,10.19724,64373.6
"2012-12-28 03:00:00",2012,12,28,3,0,300,6.7,6.7,9.20694,64373.6
"2012-12-28 04:00:00",2012,12,28,4,0,310,7.2,6.7,7.87796,64373.6
"2012-12-28 05:00:00",2012,12,28,5,0,300,5.1,7.2,9.53704,64373.6
"2012-12-28 06:00:00",2012,12,28,6,0,320,3.6,5.1,6.87748,64373.6
"2012-12-28 07:00:00",2012,12,28,7,0,330,3.6,3.6,5.93953,64373.6
"2012-12-28 08:00:00",2012,12,28,8,0,320,5.1,3.6,5.93953,64373.6
"2012-12-28 09:00:00",2012,12,28,9,0,330,7.7,5.1,6.87748,64373.6
"2012-12-28 10:00:00",2012,12,28,10,0,310,5.7,7.7,8.50326,64373.6
"2012-12-28 11:00:00",2012,12,28,11,0,310,5.7,5.7,7.25266,64373.6
"2012-12-28 12:00:00",2012,12,28,12,0,330,2.6,5.7,7.25266,64373.6
"2012-12-28 13:00:00",2012,12,28,13,0,310,4.1,2.6,5.31423,64373.6
"2012-12-28 14:00:00",2012,12,28,14,0,320,4.6,4.1,6.25218,64373.6
"2012-12-28 15:00:00",2012,12,28,15,0,330,6.2,4.6,6.56483,64373.6
"2012-12-28 16:00:00",2012,12,28,16,0,330,6.7,6.2,7.56531,64373.6
"2012-12-28 17:00:00",2012,12,28,17,0,330,4.6,6.7,7.87796,64373.6
"2012-12-28 18:00:00",2012,12,28,18,0,330,4.6,4.6,6.56483,64373.6
"2012-12-28 19:00:00",2012,12,28,19,0,300,5.7,4.6,7.82052,64373.6
"2012-12-28 20:00:00",2012,12,28,20,0,320,5.7,5.7,7.25266,64373.6
"2012-12-28 21:00:00",2012,12,28,21,0,340,3.6,5.7,7.25266,64373.6
"2012-12-28 22:00:00",2012,12,28,22,0,320,3.1,3.6,5.93953,64373.6
"2012-12-28 23:00:00",2012,12,28,23,0,350,2.1,3.1,5.62688,64373.6
"2012-12-29",2012,12,29,0,0,350,2.1,2.1,4.91379,64373.6
"2012-12-29 01:00:00",2012,12,29,1,0,320,0.72625944331405,2.1,4.91379,64373.6
"2012-12-29 02:00:00",2012,12,29,2,0,280,1.5,0.72625944331405,4.56617648447594,64373.6
"2012-12-29 03:00:00",2012,12,29,3,0,300,1.5,1.5,5.077,64373.6
"2012-12-29 04:00:00",2012,12,29,4,0,300,2.1,1.5,5.077,64373.6
"2012-12-29 05:00:00",2012,12,29,5,0,290,1.5,2.1,5.47312,64373.6
