TmStamp,u10,v10,WSPD,WDIR,u_e,u_n
2025-06-19 04:00:00,0.1057751551270484,1.6297314167022705,1.6331603944587136,183.71348403122175,0.46967394523830697,1.5641672734055092
2025-06-19 05:00:00,0.472636729478836,1.6432886123657229,1.7099072903474368,196.04610235979618,0.8301825866651114,1.4948511010737284
2025-06-19 06:00:00,0.779345691204071,1.7240967750549316,1.8920595646419716,204.32445708003252,1.1472084989680689,1.504593651471585
2025-06-19 07:00:00,1.0229113101959229,1.9333531856536863,2.18728189518498,207.88271817121193,1.431603997117018,1.6536964910292862
2025-06-19 08:00:00,1.4193811416625977,2.1126294136047363,2.5451612649369215,213.89538651395623,1.858240708984973,1.7391915742684403
2025-06-19 09:00:00,1.410672664642334,2.2616515159606934,2.665532769713478,211.95326028809745,1.88327810871207,1.8863532308828836
2025-06-19 10:00:00,1.0479528903961182,2.5770788192749023,2.782002965714613,202.12880802736024,1.600810523230272,2.275290348496237
2025-06-19 11:00:00,0.334857165813446,3.154823064804077,3.172544387666846,186.05876644199455,1.0359555730434684,2.99863868153477
2025-06-19 12:00:00,0.1820971816778183,3.638056755065918,3.642611197569096,182.86545830897907,0.9958147455235231,3.5038506431144696
2025-06-19 13:00:00,0.1345922797918319,4.09979248046875,4.102001153667277,181.88029053714172,1.0533953294528546,3.9644383895546396
2025-06-19 14:00:00,-0.1468493640422821,4.694080829620361,4.6963772815574565,178.20814641600884,0.9128528074428759,4.60680576133536
2025-06-19 15:00:00,-0.2939538359642029,4.996520042419434,5.0051594771772425,176.63307203623413,0.8375526334001959,4.9345847827615215
2025-06-19 16:00:00,-0.5265881419181824,4.976212024688721,5.003996521368242,173.95937949178233,0.6063124196363908,4.967128590610487
2025-06-19 17:00:00,0.2254406958818435,4.732151031494141,4.737518009699884,182.7275210906014,1.2841650293006355,4.5601531848998285
2025-06-19 18:00:00,1.0044409036636353,4.227164268493652,4.344861250003514,193.36649738340648,1.9296022074580366,3.8928722818447525
2025-06-19 19:00:00,0.6971887350082397,4.2398681640625,4.296807440513608,189.3379472202648,1.6330826466823614,3.974367276681665
2025-06-19 20:00:00,1.0954517126083374,3.938814640045166,4.08830958016766,195.54215857501197,1.953415862326494,3.591440058263803
2025-06-19 21:00:00,1.9329321384429927,4.001811504364014,4.4441784356938205,205.78120644364665,2.783602930152256,3.464430212247571
2025-06-19 22:00:00,2.815741062164306,4.880704402923584,5.634684835718484,209.9811995150581,3.8414934025378864,4.122208344581061
2025-06-19 23:00:00,3.530926465988159,4.604002475738525,5.802092769408475,217.48551512193694,4.47610426053593,3.6917165592220367
2025-06-20 00:00:00,4.513387203216553,4.383232116699219,6.2915330274125125,225.83816165572512,5.383722067684344,3.2555989514912698
2025-06-20 01:00:00,5.545055866241455,3.2504234313964844,6.427510952391296,239.62184725600076,6.134122621584078,1.91974912592259
2025-06-20 02:00:00,6.296390533447266,1.5827929973602295,6.492285223415321,255.88930931622897,6.491065405552424,0.12584642631981047
2025-06-20 03:00:00,6.922778129577637,0.7803015112876892,6.966615209689444,263.56904423211165,6.920877422280648,-0.7969838051317365
2025-06-20 04:00:00,7.953724384307861,-0.5679284334182739,7.973974811034858,274.08422108368427,7.622114843732656,-2.342571150673703
2025-06-20 05:00:00,7.482352256774902,-0.9757483005523682,7.545706066399307,277.42982160931007,7.071084444196223,-2.633902963957006
2025-06-20 06:00:00,6.456124305725098,-0.8633130192756653,6.513589672386896,277.61641032952707,6.096451084116049,-2.293498332069481
2025-06-20 07:00:00,6.771677494049072,-0.1827661097049713,6.774143453918541,271.5460253592754,6.557006409504854,-1.7013778181167387
2025-06-20 08:00:00,7.030435562133789,-1.0453027486801147,7.1077198896491165,278.45692538238063,6.615103998720589,-2.600015599150227
2025-06-20 09:00:00,6.523614406585693,-0.8777624368667603,6.582401675785722,277.66321193477955,6.158961006342178,-2.32275938137019
2025-06-20 10:00:00,6.465137004852295,-0.0629602074623107,6.465443563997307,270.5579526206502,6.2852729972129975,-1.5156859271430048
2025-06-20 11:00:00,6.355926513671875,0.5112768411636353,6.376457155467084,265.4009750474107,6.30803679337802,-0.9315995217348128
2025-06-20 12:00:00,6.652145862579346,0.7886022925376892,6.698726606813208,263.23922164486936,6.659048712246614,-0.7280167585666699
2025-06-20 13:00:00,7.013691425323486,0.5782617330551147,7.0374891858937945,265.2867631511748,6.9640115550135535,-1.014296358669309
2025-06-20 14:00:00,6.118879318237305,0.4932543933391571,6.1387282076746645,265.3912449818292,6.073010933565305,-0.8958360388468751
2025-06-20 15:00:00,5.376163482666016,1.2027710676193235,5.509064533426134,257.38928025803716,5.508937380696565,-0.0374295206726587
2025-06-20 16:00:00,5.307863712310791,1.6948119401931765,5.571876228083952,252.29160902598653,5.553073242096491,0.45736448156696197
2025-06-20 17:00:00,5.67486047744751,0.995236873626709,5.761470113879099,260.05282786725536,5.753293755101922,-0.30683683062383516
2025-06-20 18:00:00,5.050755500793457,0.7056384086608887,5.099809476105244,262.04671602244605,5.080039068536298,-0.44861983317470355
2025-06-20 19:00:00,3.996252298355103,0.956632137298584,4.109157757767509,256.53773452004975,4.109024018750948,0.03315254965618508
2025-06-20 20:00:00,2.616888523101806,2.083336114883423,3.344905814805479,231.47628574935516,3.018466495386123,1.44126851285627
2025-06-20 21:00:00,2.7277731895446777,2.0207860469818115,3.3947493016826913,233.46825161559508,3.112438491288005,1.3553779765157643
2025-06-20 22:00:00,2.9367125034332275,1.3444629907608032,3.2298391695789648,245.4011124288801,3.163883119523793,0.6493879174568392
2025-06-20 23:00:00,2.6437342166900635,0.9312670826911926,2.802960753881864,250.59496200580125,2.785464992118359,0.3126879682447925
2025-06-21 00:00:00,2.265864372253418,0.2563415169715881,2.280318470470884,263.5454636904898,2.2654547097019835,-0.2599370790398544
2025-06-21 01:00:00,1.849179744720459,-0.3789795041084289,1.8876152131244048,281.5820830240433,1.7165335486389122,-0.7852412172165926
2025-06-21 02:00:00,1.3231054544448853,-0.625335693359375,1.4634386809740463,295.2966943628084,1.1485244238251178,-0.9069423470365898
2025-06-21 03:00:00,1.1149951219558716,-0.4349890351295471,1.1968415027347286,291.312069520807,0.9885666271349517,-0.6746596226122834
2025-06-21 04:00:00,1.2684863805770874,-0.1448925733566284,1.2767347240219737,276.51635526692854,1.2033814196789159,-0.4265263348200465
2025-06-21 05:00:00,1.4129638671875,-0.0860510244965553,1.4155817421803525,273.4850704230656,1.3573924261228112,-0.40169325398715744
2025-06-21 06:00:00,1.4998241662979126,-0.0637231394648552,1.5011772607905056,272.43286679698474,1.4470491826734382,-0.3994769470678133
2025-06-21 07:00:00,1.7575243711471558,-0.3344555795192718,1.7890646857639825,280.7745148552338,1.6372430001322356,-0.7212404650085673
2025-06-21 08:00:00,1.8030457496643064,-0.8317565321922302,1.9856467219087501,294.76417808290796,1.5697292950371142,-1.2160357085748963
2025-06-21 09:00:00,1.4238829612731934,-0.3541674613952636,1.4672686455163158,283.96792918162544,1.3077185893671994,-0.6653941457051948
2025-06-21 10:00:00,1.6451830863952637,0.3309582471847534,1.678142052729938,258.62573255900537,1.677466557122534,-0.04760986112269239
2025-06-21 11:00:00,1.995880126953125,0.8705810308456421,2.1774868110816845,246.43369797068453,2.140563969383376,0.39929275652379254
2025-06-21 12:00:00,2.1894006729125977,0.943295955657959,2.383963625249093,246.69136782813797,2.345481895290247,0.4266113516732395
2025-06-21 13:00:00,1.9318469762802124,1.417303442955017,2.3959928608355963,233.73429005419308,2.2011577672512326,0.9464070333871756
2025-06-21 14:00:00,1.8858885765075684,1.0304980278015137,2.14907001009845,241.3466727146126,2.0693649923226385,0.5798538064495898
2025-06-21 15:00:00,1.378701090812683,1.2938146591186523,1.8907070291185772,226.81925950067142,1.6344100428689177,0.9505140092221785
2025-06-21 16:00:00,0.8583008050918579,1.9169871807098389,2.100361902869881,204.11969683726363,1.2675308985269247,1.6747792524111096
2025-06-21 17:00:00,0.6517919898033142,2.1583409309387207,2.2546104701560283,196.80366000278656,1.120607671379337,1.9564014973882449
2025-06-21 18:00:00,-0.1578881740570068,2.138939380645752,2.1447588091867784,175.77830535748592,0.3273151584691273,2.1196356141140433
2025-06-21 19:00:00,-0.8055236339569092,2.829046726226806,2.9414917480825533,164.10658520887364,-0.14848107155185208,2.937741832671579
2025-06-21 20:00:00,0.3601672649383545,3.811545372009277,3.828524334729833,185.3980653166419,1.2083473513844714,3.632835705068514
2025-06-21 21:00:00,0.5487768650054932,3.3764758110046387,3.420781336166445,189.2315319800509,1.2942535431600908,3.1664890203318627
2025-06-21 22:00:00,0.4088391065597534,3.630273342132568,3.65322240681442,186.42554071194263,1.2149944026145123,3.4452608834842025
2025-06-21 23:00:00,1.3799352645874023,2.741807699203491,3.069483799250852,206.71583632969023,1.9613401458994102,2.361117452806346
2025-06-22 00:00:00,1.4974427223205566,2.117279052734375,2.5933000778503383,215.26980777954788,1.9353475176124373,1.7261620085756577
2025-06-22 01:00:00,1.3714196681976318,2.95452618598938,3.2573020876204057,204.89958954356868,2.0008940515743414,2.5702995709431753
2025-06-22 02:00:00,1.493070125579834,2.4797582626342773,2.8945568643579884,211.05227615766628,2.0126270706876137,2.0803345200561725
2025-06-22 03:00:00,1.557375431060791,3.220932483673096,3.577684208765822,205.804553780329,2.2420121578303034,2.7880469475590672
2025-06-22 04:00:00,2.0462708473205566,2.999290704727173,3.6308358696114054,214.30382541333412,2.6685186643840004,2.4621082936968963
2025-06-22 05:00:00,1.936865329742432,2.7189536094665527,3.3382863921463444,215.46443305438902,2.498855077982968,2.2135671065563365
2025-06-22 06:00:00,2.433062791824341,3.837864875793457,4.5441172249193995,212.37316881133168,3.234035300335453,3.1921806073581367
2025-06-22 07:00:00,3.3238768577575684,4.655439376831055,5.720251144563973,215.52596551592927,4.285932105483478,3.788411163544872
2025-06-22 08:00:00,4.39579963684082,3.9379453659057617,5.901734334253665,228.14465719715952,5.168980538940542,2.8481763183065927
2025-06-22 09:00:00,3.6792163848876953,2.057663679122925,4.215520492561716,240.7831626702558,4.047791921405701,1.1772822873935191
2025-06-22 10:00:00,2.556256055831909,2.6503734588623047,3.6822444913963883,223.96440821819152,3.086943682704659,2.0074120638844537
2025-06-22 11:00:00,2.649569034576416,3.4005026817321777,4.310873989976271,217.92464530348246,3.3466074154279695,2.717324670416927
2025-06-22 12:00:00,3.5490550994873047,2.735743522644043,4.481080753667097,232.3736291424537,4.073501437046991,1.867262906840324
2025-06-22 13:00:00,3.375051021575928,4.834653377532959,5.8961718664852,214.91872987829467,4.376109057209579,3.9515202389131017
2025-06-22 14:00:00,3.335853338241577,4.233780384063721,5.390066218029257,218.23505743321937,4.202748994551997,3.3748651415326814
2025-06-22 15:00:00,3.706594228744507,3.601142644882202,5.167888265563727,225.82672809482906,4.42167529360327,2.675043312413783
2025-06-22 16:00:00,4.226389408111572,4.426430702209473,6.120102629079053,223.67563633137837,5.11379757483138,3.362250816656756
2025-06-22 17:00:00,5.399919509887695,4.479130744934082,7.015820903036188,230.32493767761918,6.269105106301273,3.1496133270017164
2025-06-22 18:00:00,5.60171365737915,2.857429027557373,6.288409699343354,242.97391313673648,6.100923771710655,1.5240819133404213
2025-06-22 19:00:00,4.975184440612793,1.5748889446258545,5.218499344257922,252.43487627683797,5.201943714286465,0.4153516575336047
2025-06-22 20:00:00,1.9673316478729248,-1.4744433164596558,2.458531453159578,306.8502205069804,1.5852314865841208,-1.8792067582140197
2025-06-22 21:00:00,1.5456836223602295,-0.7582873106002808,1.721667071721489,296.13181980446274,1.3354903212415068,-1.0865556164873955
2025-06-22 22:00:00,0.4328784346580505,-0.2868750095367431,0.5193082035638475,303.5330314321239,0.35725095256169914,-0.3768988819066317
2025-06-22 23:00:00,0.6238842606544495,0.0586718693375587,0.6266370232789574,264.62754112719506,0.6210924463401738,-0.08317530909525318
2025-06-23 00:00:00,0.6816943287849426,0.4895349144935608,0.8392565700700658,234.31730598894399,0.7743439424553723,0.32364030834931923
2025-06-23 01:00:00,0.6669543385505676,0.2331140041351318,0.7065198005967982,250.73444862022805,0.7022995830748282,0.07710722565532871
2025-06-23 02:00:00,0.662933349609375,-0.5857690572738647,0.884650221547374,311.4638705001647,0.514173043771412,-0.7198833902394608
2025-06-23 03:00:00,0.3952001929283142,-0.1952148377895355,0.44078569099254056,296.28773365068156,0.3411574540023764,-0.27911219422015204
2025-06-23 04:00:00,0.328845202922821,0.1777014285326004,0.37378732614667154,241.61409167466604,0.36039104538304234,0.09917287731832787
2025-06-23 05:00:00,0.4280419945716858,-0.9942834377288818,1.0825061217650782,336.7079774905218,0.1934061983478602,-1.0650885156171286
2025-06-23 06:00:00,-0.222188726067543,-0.5303393602371216,0.5750023191329207,22.7315274248719,-0.3357944416583721,-0.46676520860019033
2025-06-23 07:00:00,-0.1654455512762069,0.1162023991346359,0.2021762300611356,125.08268429748341,-0.1350653403128037,0.15044129036909965
2025-06-23 08:00:00,0.0991796851158142,0.2016235291957855,0.2246968123161426,206.19281800379864,0.1419931416847981,0.17414535646843035
2025-06-23 09:00:00,-0.0912976041436195,0.2919848561286926,0.30592549539202907,162.6366195984284,-0.02327535122556415,0.30503879549359786
2025-06-23 10:00:00,0.3054968416690826,0.8038867712020874,0.8599780585477177,200.80802842342584,0.4785021541637837,0.7145613687039906
2025-06-23 11:00:00,0.1432360708713531,1.2824255228042605,1.290399858004659,186.37303974038826,0.42804791312680357,1.217335934574443
2025-06-23 12:00:00,-0.4077466130256653,1.736574649810791,1.7838017868584428,166.78634359233968,-0.006651795328012133,1.783789384545801
2025-06-23 13:00:00,-0.859283447265625,1.7691588401794434,1.9667971538849067,154.09407569817176,-0.4392859217809522,1.917112131163649
2025-06-23 14:00:00,-1.235532283782959,2.157526969909668,2.486254743616898,150.2019010264579,-0.7185277047373473,2.3801639833596355
2025-06-23 15:00:00,-1.0375983715057373,2.599533796310425,2.7989616536693473,158.24069217985857,-0.42623692418255976,2.76631676117809
2025-06-23 16:00:00,-0.6976001262664795,2.921356201171875,3.003492631969051,166.56966090780202,-0.022558522656856428,3.003407914910646
2025-06-23 17:00:00,-0.3949877917766571,3.065129518508911,3.0904747727310875,172.657049353949,0.30463983662628447,3.0754233677377787
2025-06-23 18:00:00,-0.1562622040510177,2.9708776473999023,2.974984348233661,176.98913147121516,0.5160448452245554,2.9298855933214227
2025-06-23 19:00:00,0.03070068359375,2.865020751953125,2.865185236785778,180.6139405009258,0.6744032659311016,2.7846843045481187
2025-06-23 20:00:00,1.393640160560608,3.577728509902954,3.8395799493824594,201.28251136232024,2.1627350539915198,3.1725307364840623
2025-06-23 21:00:00,0.9650415182113647,3.0454261302948,3.1946714145517463,197.5824849298954,1.6253793855562213,2.7502849488667414
2025-06-23 22:00:00,0.8224170207977295,2.6234681606292725,2.749355369160806,197.40540771593945,1.391490454606279,2.3712252656955566
2025-06-23 23:00:00,1.035854458808899,2.1853723526000977,2.418438913709247,205.36069410682046,1.5009073909890263,1.8963448481269638
2025-06-24 00:00:00,1.7411718368530271,1.4369518756866455,2.257545139856458,230.46787162333325,2.0197895549538165,1.0084444517121294
2025-06-24 01:00:00,1.7836731672286987,0.8389379978179932,1.9711181932280268,244.81038592357277,1.9266777266466018,0.4161969117117567
2025-06-24 02:00:00,1.3288501501083374,0.5956286787986755,1.4562335816929943,245.85671158242494,1.4287791061441357,0.28143651201713576
2025-06-24 03:00:00,1.2793309688568115,0.6963690519332886,1.4565773526890273,241.43953833209315,1.4031907514516002,0.3907343079475732
2025-06-24 04:00:00,1.332916259765625,0.3447192311286926,1.3767705342058785,255.49985302511288,1.3762986568761315,0.03604318158122233
2025-06-24 05:00:00,1.1500732898712158,0.1976556479930877,1.1669345856811209,260.2482137416571,1.1650598323726502,-0.06612045258905494
2025-06-24 06:00:00,1.2468432188034058,0.3033612072467804,1.2832170643886645,256.3254381685937,1.2831281312996967,0.015107382487048127
2025-06-24 07:00:00,1.6043517589569092,0.0968505963683128,1.607272411411652,266.54539328952217,1.5850189710800338,-0.26653229785790944
2025-06-24 08:00:00,1.906778573989868,-0.2427911460399627,1.9221737878824154,277.2564542302255,1.8032918383825611,-0.6655002753155522
2025-06-24 09:00:00,2.7402331829071045,-0.9104626178741456,2.88752836786956,288.3794465912623,2.465191658124382,-1.5035458636055643
2025-06-24 10:00:00,2.763221263885498,-0.8199719190597534,2.882316030770308,286.52798912647785,2.5079465341831986,-1.4205456285927558
2025-06-24 11:00:00,2.880441665649414,-0.6303656101226807,2.948610688380972,282.3441935127893,2.6648147237497,-1.262167770037455
2025-06-24 12:00:00,3.041699171066284,0.0877484008669853,3.042964611874419,268.3475620948102,2.983479713661068,-0.5987340204906555
